Date,Open,High,Low,Close,Volume,Open_Oil_INR,High_Oil_INR,Low_Oil_INR,Close_Oil_INR,Volume_Oil,"('Close', '^NSEI')_Nifty","('High', '^NSEI')_Nifty","('Low', '^NSEI')_Nifty","('Open', '^NSEI')_Nifty","('Volume', '^NSEI')_Nifty",Close_DXY,High_DXY,Low_DXY,Open_DXY,Volume_DXY
2019-09-23,107703.55520248412,108529.3396670837,107249.2127609253,108474.632849684,5.0,4210.779047012329,4230.2012358993525,4059.9717727085226,4174.67520374048,526785.0,11600.2001953125,11694.849609375,11471.349609375,11542.7001953125,882800.0,98.5999984741211,98.83000183105467,98.4499969482422,98.51000213623048,0.0
2019-09-24,107602.39518002328,108888.98812866212,107147.5715812426,108456.73915766366,25.0,4150.4085062896775,4154.544747822569,4009.105526813015,4055.5360515957,591529.0,11588.2001953125,11655.0498046875,11539.2001953125,11590.7001953125,651700.0,98.33999633789062,98.70999908447266,98.29000091552734,98.63999938964844,0.0
2019-09-25,108395.89387919196,108977.46457855216,106728.49713599125,107255.41476965325,25.0,4023.335535399092,4066.951358638762,3940.428041126405,4026.8899765220704,563550.0,11440.2001953125,11564.9501953125,11416.099609375,11564.849609375,629100.0,99.04000091552734,99.05999755859376,98.36000061035156,98.37999725341795,0.0
2019-09-26,107003.86173248292,107499.82131958008,106778.48201751708,107499.82131958008,8178.0,4023.912951686245,4053.260272111511,3924.773248621903,4022.5969513992313,599653.0,11571.2001953125,11610.849609375,11466.349609375,11469.849609375,844500.0,99.20999908447266,99.27999877929688,98.83999633789062,98.95999908447266,0.0
2019-09-27,106727.50354233384,107256.9042458497,104535.7238924317,106758.39927148446,7827.0,4009.554076464381,4042.163072606665,3852.5383529663086,3981.630434384919,712966.0,11512.400390625,11593.599609375,11499.75,11556.349609375,650000.0,99.11000061035156,99.30999755859376,98.98999786376952,99.19000244140624,0.0
2019-09-28,106727.50354233384,107256.9042458497,104535.7238924317,106758.39927148446,0.0,4009.554076464381,4042.163072606665,3852.5383529663086,3981.630434384919,0.0,11512.400390625,11593.599609375,11499.75,11556.349609375,0.0,99.11000061035156,99.30999755859376,98.98999786376952,99.19000244140624,0.0
2019-09-29,106727.50354233384,107256.9042458497,104535.7238924317,106758.39927148446,0.0,4009.554076464381,4042.163072606665,3852.5383529663086,3981.630434384919,0.0,11512.400390625,11593.599609375,11499.75,11556.349609375,0.0,99.11000061035156,99.30999755859376,98.98999786376952,99.19000244140624,0.0
2019-09-30,105462.4467994934,106022.6674759034,102994.24795913696,103329.94554907456,1078.0,3986.126573487243,4009.4272136305226,3798.858529338701,3811.864849853912,532522.0,11474.4501953125,11508.25,11390.7998046875,11491.150390625,756800.0,99.37999725341795,99.45999908447266,99.0500030517578,99.12000274658205,0.0
2019-10-01,103746.02786801755,105829.24951934814,102965.460528424,105107.14590454102,219.0,3834.2305802758783,3906.883917730942,3745.6747031353007,3802.864406973648,589176.0,11359.900390625,11554.2001953125,11247.900390625,11515.400390625,1305400.0,99.12999725341795,99.66999816894533,99.06999969482422,99.4000015258789,0.0
2019-10-02,104986.2560110474,107579.20450534672,104669.20698610228,106721.09770965576,205.0,3839.399917602539,3893.3698891424574,3704.356846379698,3742.703876281739,590306.0,11359.900390625,11554.2001953125,11247.900390625,11515.400390625,0.0,99.04000091552734,99.41999816894533,98.95999908447266,99.16000366210938,0.0
2019-10-03,106525.79082374276,108422.25090289302,106061.041406421,107217.50597798824,1213.0,3732.742275562138,3778.567687543488,3613.559245994256,3731.37705622986,642466.0,11314.0,11370.400390625,11257.349609375,11322.25,1017500.0,98.86000061035156,99.19000244140624,98.63999938964844,99.02999877929688,0.0
2019-10-04,106932.23101750482,107494.8715209961,105938.53245361336,106970.31547601336,233.0,3713.7928722592183,3801.187391281128,3682.480405971524,3750.56612025146,541104.0,11174.75,11400.2998046875,11158.349609375,11388.4501953125,928500.0,98.80999755859376,99.0,98.73999786376952,98.87000274658205,0.0
2019-10-05,106932.23101750482,107494.8715209961,105938.53245361336,106970.31547601336,0.0,3713.7928722592183,3801.187391281128,3682.480405971524,3750.56612025146,0.0,11174.75,11400.2998046875,11158.349609375,11388.4501953125,0.0,98.80999755859376,99.0,98.73999786376952,98.87000274658205,0.0
2019-10-06,106932.23101750482,107494.8715209961,105938.53245361336,106970.31547601336,0.0,3713.7928722592183,3801.187391281128,3682.480405971524,3750.56612025146,0.0,11174.75,11400.2998046875,11158.349609375,11388.4501953125,0.0,98.80999755859376,99.0,98.73999786376952,98.87000274658205,0.0
2019-10-07,106566.93105190434,107049.5831602905,105450.61840661617,106059.62569873036,121.0,3731.400364553527,3843.2065513341513,3724.1609891990665,3735.49137878418,549019.0,11126.400390625,11233.849609375,11112.650390625,11196.2001953125,733200.0,98.98999786376952,99.01000213623048,98.73999786376952,98.81999969482422,0.0
2019-10-08,105699.7443870362,107489.5724037476,105484.14822158216,106840.18942944332,46.0,3747.820299943851,3801.347265179444,3669.5989290545695,3755.6769083435065,658324.0,11126.400390625,11233.849609375,11112.650390625,11196.2001953125,0.0,99.13999938964844,99.25,98.8499984741211,98.9800033569336,0.0
2019-10-09,107367.83275784925,107913.61940399183,106309.97958249506,107249.3778825989,120.0,3743.667253505555,3846.440456134791,3711.342156530911,3744.933862718201,632666.0,11313.2998046875,11321.599609375,11090.150390625,11152.9501953125,741100.0,99.12000274658205,99.16000366210938,98.9000015258789,99.08999633789062,0.0
2019-10-10,107465.96055966802,107914.7940473631,105656.71311018056,106743.67696093768,78.0,3746.943817670137,3853.9979848144576,3641.917430141301,3824.005641624448,613944.0,11234.5498046875,11293.349609375,11208.5498046875,11280.5,562000.0,98.70999908447266,99.06999969482422,98.62000274658205,98.9800033569336,0.0
2019-10-11,106223.2771853637,106436.87717620842,104503.9727937989,105242.04751150496,57.0,3836.2559116210905,3911.015854095458,3795.5128608648665,3882.606237777713,467643.0,11305.0498046875,11362.900390625,11189.400390625,11257.7001953125,737800.0,98.3000030517578,98.73999786376952,98.1999969482422,98.6999969482422,0.0
2019-10-12,106223.2771853637,106436.87717620842,104503.9727937989,105242.04751150496,0.0,3836.2559116210905,3911.015854095458,3795.5128608648665,3882.606237777713,0.0,11305.0498046875,11362.900390625,11189.400390625,11257.7001953125,0.0,98.3000030517578,98.73999786376952,98.1999969482422,98.6999969482422,0.0
2019-10-13,106223.2771853637,106436.87717620842,104503.9727937989,105242.04751150496,0.0,3836.2559116210905,3911.015854095458,3795.5128608648665,3882.606237777713,0.0,11305.0498046875,11362.900390625,11189.400390625,11257.7001953125,0.0,98.3000030517578,98.73999786376952,98.1999969482422,98.6999969482422,0.0
2019-10-14,105269.19625957032,106411.12296295166,104774.57250504754,105782.4125225097,400.0,3893.343398158264,3911.597464369959,3732.5012197409815,3800.2813493215945,467643.0,11341.150390625,11420.4501953125,11290.0498046875,11335.900390625,587600.0,98.4499969482422,98.52999877929688,98.33999633789062,98.36000061035156,0.0
2019-10-15,106052.85429559927,107045.22022144776,105021.6974746948,105578.21135369876,367.0,3811.463471219031,3850.449645385437,3726.1863453680417,3773.4065908924094,511249.0,11428.2998046875,11462.349609375,11342.099609375,11360.849609375,527400.0,98.29000091552734,98.6500015258789,98.20999908447266,98.4499969482422,0.0
2019-10-16,106348.32316589355,106778.88317871094,105619.462890625,106778.88317871094,383.0,3797.539181652828,3856.3826352478063,3748.0636752462015,3829.1137577880872,451643.0,11464.0,11481.0498046875,11411.099609375,11464.9501953125,533500.0,98.01000213623048,98.41999816894533,97.9000015258789,98.31999969482422,0.0
2019-10-17,106046.90673928708,106942.98460412584,105595.80901678464,106878.5335957948,271.0,3781.069809402223,3878.9393378265377,3739.703308030701,3862.4667699798592,418422.0,11586.349609375,11599.099609375,11439.650390625,11466.2998046875,797600.0,97.61000061035156,98.11000061035156,97.5,97.98999786376952,0.0
2019-10-18,105781.24300679936,106355.24391516112,105498.0589485839,106290.9619208984,82.0,3847.0431402775575,3901.096907049941,3786.036174063105,3841.101995639037,174477.0,11661.849609375,11684.7001953125,11553.150390625,11580.2998046875,853400.0,97.27999877929688,97.66000366210938,97.13999938964844,97.5999984741211,0.0
2019-10-19,105781.24300679936,106355.24391516112,105498.0589485839,106290.9619208984,0.0,3847.0431402775575,3901.096907049941,3786.036174063105,3841.101995639037,0.0,11661.849609375,11684.7001953125,11553.150390625,11580.2998046875,0.0,97.27999877929688,97.66000366210938,97.13999938964844,97.5999984741211,0.0
2019-10-20,105781.24300679936,106355.24391516112,105498.0589485839,106290.9619208984,0.0,3847.0431402775575,3901.096907049941,3786.036174063105,3841.101995639037,0.0,11661.849609375,11684.7001953125,11553.150390625,11580.2998046875,0.0,97.27999877929688,97.66000366210938,97.13999938964844,97.5999984741211,0.0
2019-10-21,105906.56370823365,106298.4081421448,104809.45626068117,105294.87192456052,72.0,3817.867874756165,3854.8243291827375,3728.9951694529736,3786.609332469176,95979.0,11661.849609375,11684.7001953125,11553.150390625,11580.2998046875,0.0,97.33000183105467,97.4000015258789,97.1500015258789,97.33999633789062,0.0
2019-10-22,105477.16371563727,105484.272480011,104841.383842865,105356.28000204451,99.0,3796.296085827634,3883.755207407376,3757.2231258277898,3851.046970961761,506573.0,11588.349609375,11714.349609375,11573.650390625,11657.150390625,867600.0,97.52999877929688,97.56999969482422,97.26000213623048,97.30999755859376,0.0
2019-10-23,105645.8771990966,106072.1105233766,105100.3731984375,105894.63968841544,67.0,3859.372280063632,3990.782399391173,3791.362894293823,3978.067665954586,620202.0,11604.099609375,11651.599609375,11554.400390625,11596.2001953125,664200.0,97.47000122070312,97.6500015258789,97.41999816894533,97.48999786376952,0.0
2019-10-24,105724.89534378052,106694.78119760752,105052.3903178284,105994.7097373046,115.0,3965.127011768345,4016.335000335239,3917.4593417053984,3976.3042117088335,480764.0,11582.599609375,11679.599609375,11534.650390625,11661.650390625,700500.0,97.62999725341795,97.77999877929688,97.27999877929688,97.45999908447266,0.0
2019-10-25,106536.3432072876,107803.02417309582,106056.50298309326,106749.40866088869,93.0,3978.615048612061,4039.320858015446,3933.7834583259537,4033.625527467346,445020.0,11583.900390625,11646.900390625,11490.75,11646.150390625,812000.0,97.83000183105467,97.9000015258789,97.56999969482422,97.69000244140624,0.0
2019-10-26,106536.3432072876,107803.02417309582,106056.50298309326,106749.40866088869,0.0,3978.615048612061,4039.320858015446,3933.7834583259537,4033.625527467346,0.0,11583.900390625,11646.900390625,11490.75,11646.150390625,0.0,97.83000183105467,97.9000015258789,97.56999969482422,97.69000244140624,0.0
2019-10-27,106536.3432072876,107803.02417309582,106056.50298309326,106749.40866088869,0.0,3978.615048612061,4039.320858015446,3933.7834583259537,4033.625527467346,0.0,11583.900390625,11646.900390625,11490.75,11646.150390625,0.0,97.83000183105467,97.9000015258789,97.56999969482422,97.69000244140624,0.0
2019-10-28,106535.40402484126,106606.84969171137,105302.1736907959,105536.70272827148,37.0,4012.5197118072538,4034.3473091842607,3927.98322587146,3953.0224994613673,437020.0,11583.900390625,11646.900390625,11490.75,11646.150390625,0.0,97.76000213623048,97.88999938964844,97.66999816894533,97.8499984741211,0.0
2019-10-29,105105.28650857788,105425.32990264893,105023.41417904664,105182.94590759276,425.0,3947.018514453812,3963.9073159182735,3859.834859805298,3928.621998658753,521457.0,11786.849609375,11809.400390625,11627.349609375,11643.9501953125,951700.0,97.69000244140624,97.93000030517578,97.61000061035156,97.76000213623048,0.0
2019-10-30,105419.12784378415,106248.17629821783,104749.64348602296,105844.87794142588,320.0,3936.2051053505857,3959.6166375503526,3849.0718478778144,3902.9060510194977,659328.0,11844.099609375,11883.9501953125,11784.4501953125,11883.900390625,725200.0,97.6500015258789,98.0,97.4499969482422,97.66999816894533,0.0
2019-10-31,106208.13407083137,107640.41907085571,105739.10755031742,107294.28450445551,210.0,3897.350991043088,3954.6170174620056,3796.034665060579,3846.238105923461,677419.0,11877.4501953125,11945.0,11855.099609375,11890.4501953125,1414800.0,97.3499984741211,97.4499969482422,97.22000122070312,97.44000244140624,0.0
2019-11-01,107692.74611663818,107735.50787603762,106018.61702728271,107022.76184082033,235.0,3859.405934177397,4014.780003932188,3813.98974737915,3988.5141227493295,538117.0,11890.599609375,11918.2998046875,11843.349609375,11886.599609375,855300.0,97.23999786376952,97.4499969482422,97.11000061035156,97.3000030517578,0.0
2019-11-02,107692.74611663818,107735.50787603762,106018.61702728271,107022.76184082033,0.0,3859.405934177397,4014.780003932188,3813.98974737915,3988.5141227493295,0.0,11890.599609375,11918.2998046875,11843.349609375,11886.599609375,0.0,97.23999786376952,97.4499969482422,97.11000061035156,97.3000030517578,0.0
2019-11-03,107692.74611663818,107735.50787603762,106018.61702728271,107022.76184082033,0.0,3859.405934177397,4014.780003932188,3813.98974737915,3988.5141227493295,0.0,11890.599609375,11918.2998046875,11843.349609375,11886.599609375,0.0,97.23999786376952,97.4499969482422,97.11000061035156,97.3000030517578,0.0
2019-11-04,106586.08897065184,107043.9559615478,106271.01684570312,106332.24713134766,101.0,3977.5875626354823,4066.9056118209846,3934.423783211969,3986.754210979096,580350.0,11941.2998046875,11989.150390625,11905.349609375,11928.900390625,823100.0,97.51000213623048,97.58000183105467,97.16999816894533,97.22000122070312,0.0
2019-11-05,107004.09826660156,107004.09826660156,104565.66420235856,105136.80346679688,31.0,4015.760097503662,4082.5,3975.585238178785,4063.3299674987793,435319.0,11917.2001953125,11978.9501953125,11861.900390625,11974.599609375,632000.0,97.9800033569336,98.01000213623048,97.47000122070312,97.5500030517578,0.0
2019-11-06,105151.45555932634,106005.62718200684,104786.59642827138,105647.7205358278,567.0,4059.447388787085,4112.961348576355,3964.115549559938,3994.932952659612,623258.0,11966.0498046875,12002.900390625,11850.25,11911.5,603400.0,97.9499969482422,97.9800033569336,97.77999877929688,97.94000244140624,0.0
2019-11-07,106109.5410558777,106109.5410558777,103774.88109437004,103958.19653320312,581.0,4015.359999073029,4124.384158447647,3988.1251204871214,4057.6501083374014,678165.0,12012.0498046875,12021.400390625,11946.849609375,12021.099609375,563000.0,98.13999938964844,98.2300033569336,97.81999969482422,97.9499969482422,0.0
2019-11-08,104758.5790864136,104996.57704846188,104144.66440291144,104302.48730552384,21.0,4070.2606939233374,4108.095637449645,3973.9315118479135,4085.591150992055,636941.0,11908.150390625,12034.150390625,11888.75,11987.150390625,789300.0,98.3499984741211,98.4000015258789,98.0999984741211,98.13999938964844,0.0
2019-11-09,104758.5790864136,104996.57704846188,104144.66440291144,104302.48730552384,0.0,4070.2606939233374,4108.095637449645,3973.9315118479135,4085.591150992055,0.0,11908.150390625,12034.150390625,11888.75,11987.150390625,0.0,98.3499984741211,98.4000015258789,98.0999984741211,98.13999938964844,0.0
2019-11-10,104758.5790864136,104996.57704846188,104144.66440291144,104302.48730552384,0.0,4070.2606939233374,4108.095637449645,3973.9315118479135,4085.591150992055,0.0,11908.150390625,12034.150390625,11888.75,11987.150390625,0.0,98.3499984741211,98.4000015258789,98.0999984741211,98.13999938964844,0.0
2019-11-11,104242.34777069092,104628.05168151855,103237.99285500497,103888.50010299684,22.0,4095.490021286008,4110.643618185422,4006.856346130371,4058.4680036172495,498981.0,11913.4501953125,11932.650390625,11853.9501953125,11879.2001953125,549000.0,98.1999969482422,98.37999725341795,98.12999725341795,98.37000274658205,0.0
2019-11-12,104385.43594964594,104431.26787561644,103459.40100340452,103932.6000187928,6.0,4081.715092317201,4130.881356598664,4042.28783507779,4065.4030032547016,586568.0,11913.4501953125,11932.650390625,11853.9501953125,11879.2001953125,0.0,98.30999755859376,98.41999816894533,98.20999908447266,98.20999908447266,0.0
2019-11-13,104569.25021509267,105637.82225971668,104360.7866094727,104920.82071081547,56.0,4076.391828946013,4153.176780466922,4025.999512967682,4100.073453604127,547635.0,11840.4501953125,11946.7998046875,11823.2001953125,11908.2998046875,659000.0,98.37000274658205,98.4499969482422,98.29000091552734,98.33000183105467,0.0
